"ID","WT","treat1","log2FoldChange","pvalue","padj"
"AT5G48180",7679.28297413278,3560.30186519549,-1.10903547607054,4.00462846379942e-14,2.40534035597681e-13
"AT5G48190",6.19802715581866,0.700341896219536,-3.07018288784946,0.0110317791913819,0.0205319512328427
"AT5G48350",3.06986517064849,0,-3.90870643998496,0.0288831858381741,0.0495180920581668
"AT5G48530",228.504434314035,93.582571373516,-1.29292229859657,4.05906007847684e-11,1.95910875953863e-10
"AT5G48570",462.443773008336,85.6421226499662,-2.42872173902927,4.25995993713546e-29,5.70441836148358e-28
"AT5G48640",381.435445045614,175.272826808613,-1.12154422967079,8.00443965906398e-16,5.394815436515e-15
"AT5G48800",365.196522662886,150.161672362278,-1.2789732153645,6.2327557987709e-14,3.69722285383935e-13
"AT5G48820",96.7659302359113,37.6731891060109,-1.35927966800385,5.545790661517e-07,1.84895054058065e-06
"AT5G48850",2228.51757712769,33.2847084072731,-6.06472855271783,2.70805995424221e-118,2.45618017708556e-116
"AT5G48880",3572.06077243763,1725.74372878331,-1.04975907517763,5.79240758692453e-09,2.31867367195709e-08
"AT5G48900",945.819990058533,397.718026230861,-1.25067371882052,3.06308781681235e-22,2.98574576726279e-21
"AT5G49080",102.586865389176,24.1313774147514,-2.07706372269799,2.31335663096157e-13,1.31718261568729e-12
"AT5G49100",1237.42975873214,582.191657238926,-1.08827276763069,1.00297672891597e-13,5.8626320632707e-13
"AT5G49120",62.9187554545266,24.4848676780379,-1.36313869999848,5.14623614475173e-05,0.000136922431253711
"AT5G49170",124.940099220061,52.0562631308493,-1.25972142453502,8.05195100832514e-10,3.49185035017982e-09
"AT5G49290",63.5901179843559,13.7899905981475,-2.20968063956709,4.62233013057478e-12,2.38678540795267e-11
"AT5G49320",33.1109001090984,16.0811481974592,-1.02981777697007,0.0116284801217751,0.0215602749457457
"AT5G49340",13.485759897845,1.11031531666647,-3.602866667057,0.000300252320382842,0.000716996781119758
"AT5G49390",120.991260567607,35.0637089078882,-1.78329110115039,8.80233689129627e-14,5.16994259686679e-13
"AT5G49615",7.0977040901775,1.52379968931798,-2.24274426407392,0.0472482105702099,0.0771594271413643
"AT5G49700",473.959163457556,66.6820579972409,-2.82952459866063,1.88584452576372e-37,3.55570593041601e-36
"AT5G49730",8337.8115561369,2249.67331876318,-1.88989386045487,0.00029308150892844,0.000700970753341444
"AT5G49740",5032.95775563786,1128.46490156489,-2.15688347184782,3.86336389692192e-08,1.43993816616409e-07
"AT5G49920",2.48568342541898,0,-3.59904321103143,0.0310624467188514,0.0528863625294164
"AT5G50090",93.7284432108504,28.0198558529105,-1.75022611953726,3.80130999666663e-09,1.54599702114807e-08
"AT5G50240",450.706593493448,155.242764647144,-1.53980815959827,5.44957446697853e-26,6.40456251663498e-25
"AT5G50335",173.399125350831,11.3424965506116,-3.92278459976105,1.80517294589405e-34,3.05215589285675e-33
"AT5G50740",783.188982852184,378.994427063392,-1.04789064115674,1.47053234185647e-20,1.30608110945082e-19
"AT5G50760",328.980086903714,111.689451424263,-1.55785819333887,1.13195226075086e-10,5.27149670887566e-10
"AT5G50770",12.2326520495648,2.51451006131012,-2.25369360771402,0.00392589904602773,0.00789906687489564
"AT5G50820",125.989790347652,35.8168313720357,-1.81458955721908,5.02266549582095e-13,2.79714660504541e-12
"AT5G50915",632.983988568099,80.6302740143132,-2.97666594111908,4.58116164933422e-91,2.74622068600629e-89
"AT5G51080",126.733701332967,41.9894455050974,-1.59509623915674,3.61581901575532e-12,1.88783976773803e-11
"AT5G51210",8.2310894919235,2.25755377391068,-1.88414418011883,0.0356855400887367,0.0599389489472702
"AT5G51310",34.1920828149576,12.7464996582274,-1.43284458536922,0.00344810017285006,0.00701523916087356
"AT5G51530",23.9308886230083,7.79327292989277,-1.62074652931932,0.00339646639905875,0.00691999893146016
"AT5G51760",8.66909358225427,0,-5.40392084512066,0.000172178341881502,0.000425786254330517
"AT5G51910",174.244320575494,66.0415767157882,-1.40011546008607,1.65371534853796e-07,5.80537367965889e-07
"AT5G51920",55.7336993983374,26.9237759820902,-1.05023804759762,0.000780551931297311,0.00176022793417061
"AT5G51930",7.16766026760352,1.46048626477624,-2.2784637273449,0.0450094449126483,0.0738924339071506
"AT5G51950",12.6797078946095,4.47642893114133,-1.51749193704022,0.0177501280847818,0.0318104616580364
"AT5G52220",35.7690375513038,11.090806691519,-1.68648678436048,6.81866406377201e-05,0.000178538061631154
"AT5G52250",314.710386231806,146.499714996956,-1.10320259872502,1.40994257699942e-10,6.50648363791032e-10
"AT5G52320",401.973142819209,117.23163478331,-1.77969420987258,2.59758362228329e-14,1.5788700851138e-13
"AT5G52420",1908.17478108367,635.298357861936,-1.58719923377812,8.56051271399714e-34,1.40362492739316e-32
"AT5G52547",48.6674868864285,17.6049478867772,-1.45761035239382,1.98437172995202e-05,5.55660524129109e-05
"AT5G52600",22.3678508298682,6.39083366135141,-1.8157475562511,0.00190439660309188,0.0040399502932124
"AT5G52640",1364.72138347193,229.251946918558,-2.57386632270367,1.29312728379388e-56,4.10269433940221e-55
"AT5G52750",269.907893975771,92.0835981290876,-1.55430619906137,1.81082958289854e-09,7.62392064944929e-09
"AT5G52760",66.758152345303,12.862785287725,-2.37501824945807,1.1246022177486e-05,3.24672167892915e-05
"AT5G52780",1117.41821480456,347.544788296987,-1.68325963405765,1.31067725069502e-24,1.42822257983283e-23
"AT5G52800",33.7478134245801,14.1207931667024,-1.25993622176541,0.00293970379794193,0.00604389426663749
"AT5G52870",644.466254825565,184.250394830926,-1.80486695389896,6.58151753224012e-60,2.2744456763682e-58
"AT5G52900",1319.11578053032,87.0494450727587,-3.92188740868247,5.58906245355096e-72,2.4569719953466e-70
"AT5G52910",210.005185274338,94.8761301910247,-1.14701505757829,9.8109945104469e-12,4.96203656852992e-11
"AT5G53030",124.593283634075,48.9293012632935,-1.34999805253619,1.2422174769683e-07,4.41608946569615e-07
"AT5G53048",138.754592627971,21.9949924245895,-2.66502986951456,1.43614047457649e-18,1.13910777954217e-17
"AT5G53170",4355.22279434566,2022.70455905085,-1.10630210916707,7.04398583704233e-22,6.75547037940875e-21
"AT5G53200",230.750307488367,9.42790018337362,-4.63577451627417,1.10861996141651e-40,2.31576282693835e-39
"AT5G53370",2425.07003229343,832.235922038089,-1.54356268202172,8.59431620125755e-37,1.58972044486946e-35
"AT5G53390",91.8733924707364,11.5412142047483,-2.99793303971554,1.30230541678875e-14,8.08901414430037e-14
"AT5G07995",11.7069383002688,0.761899844658991,-3.97444727030985,0.00142433215589685,0.00308211582612606
"AT5G53486",345.059399134001,109.737507709701,-1.65372621822863,8.34236922278626e-12,4.23682606780889e-11
"AT5G53592",16.038441864611,2.63411500598445,-2.6214772899746,0.000417414575079146,0.000978862053323818
"AT5G53730",108.732332156154,43.283004322606,-1.3214463946677,1.02492287496497e-07,3.66442970448349e-07
"AT5G53820",44.4357023718445,17.2547769386674,-1.36168095326115,0.000207096743166373,0.000506490210482475
"AT5G53830",233.816887990243,104.122867481285,-1.16884689723815,7.5178140764627e-11,3.55602225353891e-10
"AT5G53880",1127.64875643348,527.379812586296,-1.0955358074859,3.27764062529744e-18,2.55406822024934e-17
"AT5G53980",50.4115092417685,4.26185384965438,-3.52246162760602,6.95702812000736e-10,3.03319464031343e-09
"AT5G53990",96.149556856636,28.7520460984288,-1.73737110823867,3.18190227447292e-12,1.66771324796112e-11
"AT5G54060",492.253725397719,113.377557461515,-2.11917464593011,0.000136720195491674,0.000343370355968714
"AT5G54148",22.2538724740802,8.13291102138879,-1.44820202677463,0.00539933680613435,0.0106014018506411
"AT5G54230",140.49494962639,67.2874297566478,-1.06314716021952,1.37026358660185e-07,4.84938946706004e-07
"AT5G54250",1773.54667192782,302.935226985406,-2.55081175162814,1.84454761854667e-106,1.38471608607082e-104
"AT5G54300",455.125470457309,161.035614517814,-1.50055156540029,5.95165750903397e-16,4.04593312636976e-15
"AT5G54400",32.5909381156136,15.7309772493494,-1.04255797381574,0.0159165707201298,0.0287376964722658
"AT5G54510",1599.73616135474,347.969869806412,-2.20046044064807,6.66077115373377e-12,3.4026276090619e-11
"AT5G54520",135.619815314866,61.0319421824618,-1.15326485040564,2.24932085987519e-08,8.56947694241644e-08
"AT5G54530",228.894408506259,70.7151013195622,-1.69484160701701,6.35770646275472e-22,6.1141238580327e-21
"AT5G54590",419.869594621701,109.595081575697,-1.93962383269854,8.60018245714962e-28,1.09627613160677e-26
"AT5G54640",752.398092557688,362.05646702689,-1.05578093598496,9.188874695475e-23,9.16933189448667e-22
"AT5G54990",3.4436571742995,0,-4.06591400810453,0.00919683396547556,0.0173604916897232
"AT5G55090",82.0942398776098,22.3047292799169,-1.88452070942938,6.73166390699207e-11,3.1959357073904e-10
"AT5G55120",2364.35139912894,455.12382897573,-2.37729898976002,8.88240726849637e-127,9.10558708137708e-125
"AT5G55170",48.6707945503961,16.5632124229594,-1.55122325259308,3.73727971420585e-06,1.13778575576734e-05
"AT5G55250",297.083501449356,74.8147192391722,-1.9941588289658,1.67917878472693e-27,2.11505441351408e-26
"AT5G55270",8.63115785746222,2.25579829780839,-1.94897558719855,0.0248623000261998,0.0432314409702989
"AT5G55370",24.4945380970963,6.48775091129419,-1.8937364448991,0.000374699032796556,0.000883446753205486
"AT5G55380",230.06692790268,87.3802476413137,-1.39692401605697,4.41853475952089e-09,1.78689559195741e-08
"AT5G55410",8.42093929729555,0,-5.36244043307342,0.00148478077083219,0.00320609622504326
"AT5G55470",142.857595276242,39.6542847183691,-1.85707085060299,7.19544167218714e-14,4.2486540638437e-13
"AT5G55480",1299.54104220005,597.6206107333,-1.12036387263842,2.86159802443571e-25,3.22779790107177e-24
